99600.0	4.8	0.66
99700.0	4.91	0.66
99800.0	4.92	0.66
99900.0	5.08	0.66
100000.0	5.11	0.66
100100.0	5.1899999999999995	0.66
100200.0	5.07	0.66
100300.0	5.1899999999999995	0.66
100400.0	5.33	0.66
100500.0	5.18	0.66
100600.0	5.1	0.66
100700.0	5.07	0.66
100800.0	5.2299999999999995	0.66
100900.0	5.16	0.66
101000.0	5.220000000000001	0.66
101100.0	5.25	0.66
101200.0	5.0	0.66
101300.0	5.01	0.66
101400.0	5.3	0.66
101500.0	5.4	0.66
101600.0	5.529999999999999	0.66
101700.0	5.43	0.66
101800.0	5.529999999999999	0.66
101900.0	5.3	0.66
102000.0	5.3100000000000005	0.66
102100.0	5.2	0.66
102200.0	5.38	0.66
102300.0	5.39	0.66
102400.0	5.5600000000000005	0.66
102500.0	5.7	0.66
102600.0	5.470000000000001	0.66
102700.0	5.58	0.66
102800.0	5.4399999999999995	0.66
102900.0	5.46	0.66
103000.0	5.5600000000000005	0.66
103100.0	5.5200000000000005	0.66
103200.0	5.62	0.66
103300.0	5.43	0.66
103400.0	5.57	0.66
103500.0	5.470000000000001	0.66
103600.0	5.54	0.66
103700.0	5.55	0.66
103800.0	5.57	0.66
103900.0	5.54	0.66
104000.0	5.54	0.66
104100.0	5.470000000000001	0.66
104200.0	5.54	0.66
104300.0	5.41	0.66
104400.0	5.5600000000000005	0.66
104500.0	5.5200000000000005	0.66
104600.0	5.6899999999999995	0.66
104700.0	5.35	0.66
104800.0	5.41	0.66
104900.0	5.37	0.66
105000.0	5.4	0.66
105100.0	5.5600000000000005	0.66
105200.0	5.62	0.66
105300.0	5.7	0.66
105400.0	5.5	0.66
105500.0	5.5	0.66
105600.0	5.59	0.66
105700.0	5.4799999999999995	0.66
105800.0	5.4799999999999995	0.66
105900.0	5.6	0.66
106000.0	5.4799999999999995	0.66
106100.0	5.55	0.66
106200.0	5.58	0.66
106300.0	5.49	0.66
106400.0	5.55	0.66
106500.0	5.4399999999999995	0.66
106600.0	5.25	0.66
106700.0	5.45	0.66
106800.0	5.38	0.66
106900.0	5.57	0.66
107000.0	5.5200000000000005	0.66
107100.0	5.470000000000001	0.66
107200.0	5.4	0.66
107300.0	5.37	0.66
107400.0	5.51	0.66
107500.0	5.5200000000000005	0.66
107600.0	5.55	0.66
107700.0	5.34	0.66
107800.0	5.25	0.66
107900.0	5.34	0.66
108000.0	5.1899999999999995	0.66
108100.0	5.3100000000000005	0.66
108200.0	5.21	0.66
108300.0	5.2700000000000005	0.66
108400.0	5.3	0.66
108500.0	5.49	0.66
108600.0	5.51	0.66
108700.0	5.42	0.66
108800.0	5.470000000000001	0.66
108900.0	5.5200000000000005	0.66
109000.0	5.58	0.66
109100.0	5.59	0.66
109200.0	5.54	0.66
109300.0	5.51	0.66
109400.0	5.38	0.66
109500.0	5.54	0.66
109600.0	5.529999999999999	0.66
109700.0	5.55	0.66
109800.0	5.43	0.66
109900.0	5.45	0.66
110000.0	5.64	0.66
110100.0	5.57	0.66
110200.0	5.55	0.66
110300.0	5.5200000000000005	0.66
110400.0	5.54	0.66
110500.0	5.49	0.66
110600.0	5.38	0.66
110700.0	5.41	0.66
110800.0	5.5	0.66
110900.0	5.35	0.66
111000.0	5.4399999999999995	0.66
111100.0	5.3	0.66
111200.0	5.39	0.66
111300.0	5.2700000000000005	0.66
111400.0	5.63	0.66
111500.0	5.529999999999999	0.66
111600.0	5.55	0.66
111700.0	5.39	0.66
111800.0	5.49	0.66
111900.0	5.37	0.66
112000.0	5.41	0.66
112100.0	5.3	0.66
112200.0	5.42	0.66
112300.0	5.4399999999999995	0.66
112400.0	5.46	0.66
112500.0	5.4399999999999995	0.66
112600.0	5.45	0.66
112700.0	5.4	0.66
112800.0	5.51	0.66
112900.0	5.4	0.66
113000.0	5.45	0.66
113100.0	5.45	0.66
113200.0	5.33	0.66
113300.0	5.4799999999999995	0.66
113400.0	5.35	0.66
113500.0	5.24	0.66
113600.0	5.3100000000000005	0.66
113700.0	5.2700000000000005	0.66
113800.0	5.45	0.66
113900.0	5.26	0.66
114000.0	5.21	0.66
114100.0	5.220000000000001	0.66
114200.0	5.21	0.66
114300.0	5.220000000000001	0.66
114400.0	5.24	0.66
114500.0	5.36	0.66
114600.0	5.29	0.66
114700.0	5.15	0.66
114800.0	5.16	0.66
114900.0	5.32	0.66
115000.0	5.25	0.66
115100.0	5.3	0.66
115200.0	5.220000000000001	0.66
115300.0	5.39	0.66
115400.0	5.16	0.66
115500.0	5.279999999999999	0.66
115600.0	5.2700000000000005	0.66
115700.0	5.25	0.66
115800.0	5.4399999999999995	0.66
115900.0	5.5200000000000005	0.66
116000.0	5.4	0.66
116100.0	5.42	0.66
116200.0	5.3100000000000005	0.66
116300.0	5.32	0.66
116400.0	5.3	0.66
116500.0	5.45	0.66
116600.0	5.45	0.66
116700.0	5.529999999999999	0.66
116800.0	5.68	0.66
116900.0	5.34	0.66
117000.0	5.3100000000000005	0.66
117100.0	5.32	0.66
117200.0	5.470000000000001	0.66
117300.0	5.5	0.66
117400.0	5.6	0.66
117500.0	5.529999999999999	0.66
117600.0	5.5600000000000005	0.66
117700.0	5.5	0.66
117800.0	5.49	0.66
117900.0	5.7	0.66
118000.0	5.49	0.66
118100.0	5.7299999999999995	0.66
118200.0	5.51	0.66
118300.0	5.41	0.66
118400.0	5.38	0.66
118500.0	5.470000000000001	0.66
118600.0	5.39	0.66
118700.0	5.32	0.66
118800.0	5.42	0.66
118900.0	5.55	0.66
119000.0	5.46	0.66
119100.0	5.5200000000000005	0.66
119200.0	5.51	0.66
119300.0	5.4399999999999995	0.66
119400.0	5.39	0.66
119500.0	5.3100000000000005	0.66
119600.0	5.46	0.66
119700.0	5.33	0.66
119800.0	5.49	0.66
119900.0	5.4	0.66
120000.0	5.279999999999999	0.66
120100.0	5.3100000000000005	0.66
120200.0	5.4399999999999995	0.66
120300.0	5.4799999999999995	0.66
120400.0	5.45	0.66
120500.0	5.38	0.66
120600.0	5.64	0.66
120700.0	5.49	0.66
120800.0	5.63	0.66
120900.0	5.779999999999999	0.66
121000.0	5.6	0.66
121100.0	5.51	0.66
121200.0	5.61	0.66
121300.0	5.529999999999999	0.66
121400.0	5.54	0.66
121500.0	5.41	0.66
121600.0	5.5600000000000005	0.66
121700.0	5.63	0.66
121800.0	5.64	0.66
121900.0	5.62	0.66
122000.0	5.55	0.66
122100.0	5.62	0.66
122200.0	5.51	0.66
122300.0	5.58	0.66
122400.0	5.61	0.66
122500.0	5.64	0.66
122600.0	5.55	0.66
122700.0	5.63	0.66
122800.0	5.7700000000000005	0.66
122900.0	5.74	0.66
123000.0	5.67	0.66
123100.0	5.54	0.66
123200.0	5.65	0.66
123300.0	5.54	0.66
123400.0	5.49	0.66
123500.0	5.220000000000001	0.66
123600.0	5.4399999999999995	0.66
123700.0	5.4399999999999995	0.66
123800.0	5.46	0.66
123900.0	5.35	0.66
124000.0	5.4	0.66
124100.0	5.55	0.66
124200.0	5.36	0.66
124300.0	5.3	0.66
124400.0	5.38	0.66
124500.0	5.529999999999999	0.66
124600.0	5.4799999999999995	0.66
124700.0	5.38	0.66
124800.0	5.38	0.66
124900.0	5.07	0.66
125000.0	5.37	0.66
125100.0	5.4399999999999995	0.66
125200.0	5.26	0.66
125300.0	5.15	0.66
125400.0	5.3100000000000005	0.66
125500.0	5.29	0.66
125600.0	5.21	0.66
125700.0	5.05	0.66
125800.0	4.92	0.66
125900.0	5.07	0.66
126000.0	5.279999999999999	0.66
126100.0	5.26	0.66
126200.0	5.37	0.66
126300.0	5.63	0.66
126400.0	5.5200000000000005	0.66
126500.0	5.3	0.66
126600.0	5.46	0.66
126700.0	5.62	0.66
126800.0	5.4799999999999995	0.66
126900.0	5.34	0.66
127000.0	5.58	0.66
127100.0	5.4799999999999995	0.66
127200.0	5.36	0.66
127300.0	5.46	0.66
127400.0	5.45	0.66
127500.0	5.529999999999999	0.66
127600.0	5.6	0.66
127700.0	5.58	0.66
127800.0	5.64	0.66
127900.0	5.61	0.66
128000.0	5.41	0.66
128100.0	5.25	0.66
128200.0	5.17	0.66
128300.0	5.12	0.66
128400.0	5.34	0.66
128500.0	5.2	0.66
128600.0	5.17	0.66
128700.0	5.14	0.66
128800.0	5.34	0.66
128900.0	5.18	0.66
129000.0	5.2	0.66
129100.0	5.220000000000001	0.66
129200.0	5.17	0.66
129300.0	4.88	0.66
129400.0	5.25	0.66
129500.0	5.11	0.66
129600.0	5.26	0.66
129700.0	4.95	0.66
129800.0	5.0600000000000005	0.66
129900.0	5.220000000000001	0.66
130000.0	5.08	0.66
130100.0	5.16	0.66
130200.0	5.0	0.66
130300.0	5.2	0.66
130400.0	5.18	0.66
130500.0	5.36	0.66
130600.0	5.43	0.66
130700.0	5.4399999999999995	0.66
130800.0	5.54	0.66
130900.0	5.43	0.66
131000.0	5.35	0.66
131100.0	5.1899999999999995	0.66
131200.0	4.89	0.66
131300.0	4.95	0.66
131400.0	5.09	0.66
131500.0	5.17	0.66
131600.0	5.32	0.66
131700.0	5.3	0.66
131800.0	5.13	0.66
131900.0	5.220000000000001	0.66
132000.0	5.35	0.66
132100.0	5.24	0.66
132200.0	5.3	0.66
132300.0	5.08	0.66
132400.0	5.3	0.66
132500.0	5.4799999999999995	0.66
132600.0	5.42	0.66
132700.0	5.4399999999999995	0.66
132800.0	5.29	0.66
132900.0	5.37	0.66
133000.0	5.3100000000000005	0.66
133100.0	5.2299999999999995	0.66
133200.0	5.26	0.66
133300.0	5.05	0.66
133400.0	5.11	0.66
133500.0	5.0600000000000005	0.66
133600.0	5.25	0.66
133700.0	5.43	0.66
133800.0	5.29	0.66
133900.0	5.34	0.66
134000.0	5.279999999999999	0.66
134100.0	5.41	0.66
134200.0	5.35	0.66
134300.0	5.3100000000000005	0.66
134400.0	5.45	0.66
134500.0	5.37	0.66
134600.0	5.4	0.66
134700.0	5.39	0.66
134800.0	5.25	0.66
134900.0	5.2299999999999995	0.66
135000.0	5.37	0.66
135100.0	5.21	0.66
135200.0	5.0600000000000005	0.66
135300.0	5.29	0.66
135400.0	5.24	0.66
135500.0	5.24	0.66
135600.0	5.15	0.66
135700.0	5.279999999999999	0.66
135800.0	5.33	0.66
135900.0	5.2299999999999995	0.66
136000.0	5.4	0.66
136100.0	5.2299999999999995	0.66
136200.0	5.17	0.66
136300.0	5.09	0.66
136400.0	5.1899999999999995	0.66
136500.0	5.34	0.66
136600.0	5.1899999999999995	0.66
136700.0	5.3100000000000005	0.66
136800.0	5.11	0.66
136900.0	5.13	0.66
137000.0	5.41	0.66
137100.0	5.24	0.66
137200.0	5.3	0.66
137300.0	5.38	0.66
137400.0	5.42	0.66
137500.0	5.46	0.66
137600.0	5.37	0.66
137700.0	5.34	0.66
137800.0	5.32	0.66
137900.0	5.37	0.66
138000.0	5.2299999999999995	0.66
138100.0	5.25	0.66
138200.0	5.29	0.66
138300.0	5.41	0.66
138400.0	5.15	0.66
138500.0	5.18	0.66
138600.0	5.21	0.66
138700.0	5.32	0.66
138800.0	5.4	0.66
138900.0	5.41	0.66
139000.0	5.38	0.66
139100.0	5.42	0.66
139200.0	5.41	0.66
139300.0	5.38	0.66
139400.0	5.35	0.66
139500.0	5.36	0.66
139600.0	5.37	0.66
139700.0	5.25	0.66
139800.0	5.41	0.66
139900.0	5.5200000000000005	0.66
140000.0	5.43	0.66
140100.0	5.51	0.66
140200.0	5.29	0.66
140300.0	5.4	0.66
140400.0	5.4399999999999995	0.66
140500.0	5.4399999999999995	0.66
140600.0	5.3100000000000005	0.66
140700.0	5.3100000000000005	0.66
140800.0	5.5	0.66
140900.0	5.67	0.66
141000.0	5.68	0.66
141100.0	5.61	0.66
141200.0	5.5600000000000005	0.66
141300.0	5.58	0.66
141400.0	5.5600000000000005	0.66
141500.0	5.75	0.66
141600.0	5.529999999999999	0.66
141700.0	5.4399999999999995	0.66
141800.0	5.5200000000000005	0.66
141900.0	5.2700000000000005	0.66
142000.0	5.46	0.66
142100.0	5.51	0.66
142200.0	5.64	0.66
142300.0	5.65	0.66
142400.0	5.5	0.66
142500.0	5.63	0.66
142600.0	5.7700000000000005	0.66
142700.0	5.54	0.66
142800.0	5.529999999999999	0.66
142900.0	5.5600000000000005	0.66
143000.0	5.58	0.66
143100.0	5.6899999999999995	0.66
143200.0	5.6	0.66
143300.0	5.470000000000001	0.66
143400.0	5.38	0.66
143500.0	5.26	0.66
143600.0	5.43	0.66
143700.0	5.58	0.66
143800.0	5.5200000000000005	0.66
143900.0	5.5	0.66
144000.0	5.4799999999999995	0.66
144100.0	5.54	0.66
144200.0	5.54	0.66
144300.0	5.58	0.66
144400.0	5.61	0.66
144500.0	5.66	0.66
144600.0	5.67	0.66
144700.0	5.7299999999999995	0.66
144800.0	5.64	0.66
144900.0	5.6899999999999995	0.66
145000.0	5.7	0.66
145100.0	5.720000000000001	0.66
145200.0	5.79	0.66
145300.0	5.55	0.66
145400.0	5.55	0.66
145500.0	5.45	0.66
145600.0	5.36	0.66
145700.0	5.35	0.66
145800.0	5.46	0.66
145900.0	5.5	0.66
146000.0	5.41	0.66
146100.0	5.2700000000000005	0.66
146200.0	5.39	0.66
146300.0	5.35	0.66
146400.0	5.37	0.66
146500.0	5.529999999999999	0.66
146600.0	5.46	0.66
146700.0	5.3100000000000005	0.66
146800.0	5.13	0.66
146900.0	5.26	0.66
147000.0	5.25	0.66
147100.0	5.07	0.66
147200.0	5.2299999999999995	0.66
147300.0	5.34	0.66
147400.0	5.15	0.66
147500.0	5.13	0.66
147600.0	5.12	0.66
147700.0	5.29	0.66
147800.0	5.3100000000000005	0.66
147900.0	5.279999999999999	0.66
148000.0	5.3	0.66
148100.0	5.16	0.66
148200.0	5.08	0.66
148300.0	5.11	0.66
148400.0	5.08	0.66
148500.0	5.25	0.66
148600.0	5.1899999999999995	0.66
148700.0	5.2700000000000005	0.66
148800.0	5.17	0.66
148900.0	5.1	0.66
149000.0	5.33	0.66
149100.0	5.3	0.66
149200.0	5.21	0.66
149300.0	5.26	0.66
149400.0	5.12	0.66
149500.0	5.11	0.66
149600.0	4.88	0.66
149700.0	4.970000000000001	0.66
149800.0	4.91	0.66
149900.0	5.01	0.66
150000.0	5.21	0.66
150100.0	5.05	0.66
150200.0	5.3100000000000005	0.66
150300.0	5.21	0.66
150400.0	5.220000000000001	0.66
150500.0	5.08	0.66
150600.0	5.37	0.66
150700.0	5.3100000000000005	0.66
150800.0	5.14	0.66
150900.0	4.91	0.66
151000.0	4.86	0.66
151100.0	4.9799999999999995	0.66
151200.0	5.2	0.66
151300.0	5.12	0.66
151400.0	5.2	0.66
151500.0	5.04	0.66
151600.0	4.9	0.66
151700.0	5.0	0.66
151800.0	5.0	0.66
151900.0	5.08	0.66
152000.0	5.029999999999999	0.66
152100.0	5.2299999999999995	0.66
152200.0	5.32	0.66
152300.0	5.29	0.66
152400.0	5.17	0.66
152500.0	5.470000000000001	0.66
152600.0	5.4399999999999995	0.66
152700.0	5.12	0.66
152800.0	5.33	0.66
152900.0	5.1899999999999995	0.66
153000.0	5.2700000000000005	0.66
153100.0	5.36	0.66
153200.0	5.35	0.66
153300.0	5.26	0.66
153400.0	5.37	0.66
153500.0	5.0600000000000005	0.66
153600.0	4.96	0.66
153700.0	5.29	0.66
153800.0	5.1	0.66
153900.0	5.17	0.66
154000.0	5.12	0.66
154100.0	4.970000000000001	0.66
154200.0	5.12	0.66
154300.0	5.01	0.66
154400.0	4.9399999999999995	0.66
154500.0	4.88	0.66
154600.0	4.9	0.66
154700.0	4.93	0.66
154800.0	5.13	0.66
154900.0	4.99	0.66
155000.0	5.0	0.66
155100.0	5.14	0.66
155200.0	4.970000000000001	0.66
155300.0	5.0600000000000005	0.66
155400.0	5.0	0.66
155500.0	4.95	0.66
155600.0	5.17	0.66
155700.0	5.2299999999999995	0.66
155800.0	5.11	0.66
155900.0	5.0200000000000005	0.66
156000.0	5.14	0.66
156100.0	4.95	0.66
156200.0	5.13	0.66
156300.0	5.17	0.66
156400.0	5.29	0.66
156500.0	5.25	0.66
156600.0	5.17	0.66
156700.0	5.16	0.66
156800.0	5.279999999999999	0.66
156900.0	5.04	0.66
157000.0	5.029999999999999	0.66
157100.0	5.17	0.66
157200.0	5.1	0.66
157300.0	5.16	0.66
157400.0	4.99	0.66
157500.0	4.99	0.66
157600.0	5.09	0.66
157700.0	5.24	0.66
157800.0	5.24	0.66
157900.0	5.0200000000000005	0.66
158000.0	5.09	0.66
158100.0	5.1899999999999995	0.66
158200.0	5.04	0.66
158300.0	4.96	0.66
158400.0	5.05	0.66
158500.0	4.9799999999999995	0.66
158600.0	4.87	0.66
158700.0	4.970000000000001	0.66
158800.0	4.99	0.66
158900.0	4.99	0.66
159000.0	4.93	0.66
159100.0	4.85	0.66
159200.0	5.0600000000000005	0.66
159300.0	5.17	0.66
159400.0	5.43	0.66
159500.0	5.33	0.66
159600.0	5.24	0.66
159700.0	5.1899999999999995	0.66
159800.0	5.18	0.66
159900.0	5.15	0.66
160000.0	5.09	0.66
160100.0	4.89	0.66
160200.0	5.17	0.66
160300.0	5.11	0.66
160400.0	5.2299999999999995	0.66
160500.0	5.1899999999999995	0.66
160600.0	5.12	0.66
160700.0	5.0200000000000005	0.66
160800.0	5.15	0.66
160900.0	5.05	0.66
161000.0	4.779999999999999	0.66
161100.0	4.9	0.66
161200.0	4.9799999999999995	0.66
161300.0	4.95	0.66
161400.0	4.91	0.66
161500.0	4.92	0.66
161600.0	5.08	0.66
161700.0	5.11	0.66
161800.0	5.3100000000000005	0.66
161900.0	5.13	0.66
162000.0	5.09	0.66
162100.0	5.13	0.66
162200.0	5.08	0.66
162300.0	5.21	0.66
162400.0	5.36	0.66
162500.0	5.15	0.66
162600.0	5.08	0.66
162700.0	5.3	0.66
162800.0	5.49	0.66
162900.0	5.18	0.66
163000.0	5.16	0.66
163100.0	5.2	0.66
163200.0	4.9399999999999995	0.66
163300.0	5.07	0.66
163400.0	5.05	0.66
163500.0	4.91	0.66
163600.0	4.9399999999999995	0.66
163700.0	5.12	0.66
163800.0	4.91	0.66
163900.0	5.08	0.66
164000.0	4.93	0.66
164100.0	5.18	0.66
164200.0	5.14	0.66
164300.0	5.0600000000000005	0.66
164400.0	4.83	0.66
164500.0	4.79	0.66
164600.0	4.82	0.66
164700.0	4.84	0.66
164800.0	5.13	0.66
164900.0	5.11	0.66
165000.0	4.88	0.66
165100.0	4.93	0.66
165200.0	5.08	0.66
165300.0	5.0200000000000005	0.66
165400.0	5.12	0.66
165500.0	5.279999999999999	0.66
165600.0	5.16	0.66
165700.0	5.16	0.66
165800.0	5.11	0.66
165900.0	5.15	0.66
166000.0	5.3	0.66
166100.0	5.09	0.66
166200.0	5.15	0.66
166300.0	5.0200000000000005	0.66
166400.0	4.970000000000001	0.66
166500.0	4.9799999999999995	0.66
166600.0	5.09	0.66
166700.0	5.16	0.66
166800.0	5.26	0.66
166900.0	5.16	0.66
167000.0	5.26	0.66
167100.0	5.07	0.66
167200.0	4.84	0.66
167300.0	5.07	0.66
167400.0	5.13	0.66
167500.0	4.9799999999999995	0.66
167600.0	4.89	0.66
167700.0	4.93	0.66
167800.0	5.16	0.66
167900.0	5.04	0.66
168000.0	5.05	0.66
168100.0	4.779999999999999	0.66
168200.0	4.74	0.66
168300.0	4.93	0.66
168400.0	4.8	0.66
168500.0	4.8	0.66
168600.0	4.71	0.66
168700.0	4.63	0.66
168800.0	4.7	0.66
168900.0	4.89	0.66
169000.0	5.0200000000000005	0.66
169100.0	4.9399999999999995	0.66
169200.0	4.88	0.66
169300.0	4.91	0.66
169400.0	4.7	0.66
169500.0	4.83	0.66
169600.0	4.9	0.66
169700.0	4.8	0.66
169800.0	4.84	0.66
169900.0	4.95	0.66
170000.0	5.1	0.66
170100.0	5.07	0.66
170200.0	4.96	0.66
170300.0	5.029999999999999	0.66
170400.0	5.11	0.66
170500.0	5.18	0.66
170600.0	5.2299999999999995	0.66
170700.0	5.24	0.66
170800.0	5.04	0.66
170900.0	5.35	0.66
171000.0	5.33	0.66
171100.0	5.2700000000000005	0.66
171200.0	5.17	0.66
171300.0	4.92	0.66
171400.0	5.2700000000000005	0.66
171500.0	5.2299999999999995	0.66
171600.0	5.2299999999999995	0.66
171700.0	5.0	0.66
171800.0	5.2	0.66
171900.0	4.9	0.66
172000.0	5.04	0.66
172100.0	4.9	0.66
172200.0	5.09	0.66
172300.0	4.89	0.66
172400.0	4.99	0.66
172500.0	4.96	0.66
172600.0	4.9399999999999995	0.66
172700.0	4.970000000000001	0.66
172800.0	5.0200000000000005	0.66
172900.0	4.99	0.66
173000.0	5.01	0.66
173100.0	4.8100000000000005	0.66
173200.0	4.87	0.66
173300.0	4.88	0.66
173400.0	5.0200000000000005	0.66
173500.0	4.95	0.66
173600.0	5.04	0.66
173700.0	5.01	0.66
173800.0	5.279999999999999	0.66
173900.0	5.1	0.66
174000.0	5.08	0.66
174100.0	4.96	0.66
174200.0	5.33	0.66
174300.0	5.39	0.66
174400.0	5.220000000000001	0.66
174500.0	5.08	0.66
174600.0	5.0200000000000005	0.66
174700.0	5.0600000000000005	0.66
174800.0	5.11	0.66
174900.0	5.0	0.66
175000.0	5.0200000000000005	0.66
175100.0	4.96	0.66
175200.0	5.0	0.66
175300.0	5.08	0.66
175400.0	4.970000000000001	0.66
175500.0	4.96	0.66
175600.0	5.17	0.66
175700.0	5.07	0.66
175800.0	5.11	0.66
175900.0	5.09	0.66
176000.0	5.08	0.66
176100.0	5.24	0.66
176200.0	5.14	0.66
176300.0	5.12	0.66
176400.0	5.2700000000000005	0.66
176500.0	5.24	0.66
176600.0	5.279999999999999	0.66
176700.0	5.05	0.66
176800.0	5.29	0.66
176900.0	5.3100000000000005	0.66
177000.0	5.029999999999999	0.66
177100.0	4.88	0.66
177200.0	5.01	0.66
177300.0	4.93	0.66
177400.0	4.84	0.66
177500.0	4.91	0.66
177600.0	4.970000000000001	0.66
177700.0	4.84	0.66
177800.0	4.9	0.66
177900.0	5.01	0.66
178000.0	4.82	0.66
178100.0	4.95	0.66
178200.0	5.08	0.66
178300.0	5.08	0.66
178400.0	5.25	0.66
178500.0	5.38	0.66
178600.0	5.470000000000001	0.66
178700.0	5.4	0.66
178800.0	5.51	0.66
178900.0	5.49	0.66
179000.0	5.42	0.66
179100.0	5.62	0.66
179200.0	5.39	0.66
179300.0	5.36	0.66
179400.0	5.220000000000001	0.66
179500.0	5.4399999999999995	0.66
179600.0	5.49	0.66
179700.0	5.49	0.66
179800.0	5.38	0.66
179900.0	5.36	0.66
180000.0	5.32	0.66
180100.0	5.2299999999999995	0.66
180200.0	5.25	0.66
180300.0	5.49	0.66
180400.0	5.3100000000000005	0.66
180500.0	5.49	0.66
180600.0	5.58	0.66
180700.0	5.37	0.66
180800.0	5.36	0.66
180900.0	5.46	0.66
181000.0	5.29	0.66
181100.0	5.29	0.66
181200.0	5.41	0.66
181300.0	5.5	0.66
181400.0	5.3100000000000005	0.66
181500.0	5.29	0.66
181600.0	5.2299999999999995	0.66
181700.0	5.2700000000000005	0.66
181800.0	5.18	0.66
181900.0	5.3100000000000005	0.66
182000.0	5.11	0.66
182100.0	5.26	0.66
182200.0	5.21	0.66
182300.0	5.01	0.66
182400.0	4.9399999999999995	0.66
182500.0	5.0600000000000005	0.66
182600.0	5.01	0.66
182700.0	5.07	0.66
182800.0	5.1899999999999995	0.66
182900.0	5.18	0.66
183000.0	5.0200000000000005	0.66
183100.0	5.09	0.66
183200.0	5.26	0.66
183300.0	5.24	0.66
183400.0	5.029999999999999	0.66
183500.0	5.17	0.66
183600.0	5.08	0.66
183700.0	5.029999999999999	0.66
183800.0	5.09	0.66
183900.0	5.1	0.66
184000.0	5.07	0.66
184100.0	4.9399999999999995	0.66
184200.0	4.96	0.66
184300.0	4.95	0.66
184400.0	4.86	0.66
184500.0	5.1	0.66
184600.0	4.9399999999999995	0.66
184700.0	4.9799999999999995	0.66
184800.0	5.01	0.66
184900.0	4.92	0.66
185000.0	5.08	0.66
185100.0	5.0	0.66
185200.0	5.1899999999999995	0.66
185300.0	5.17	0.66
185400.0	5.09	0.66
185500.0	5.0200000000000005	0.66
185600.0	5.11	0.66
185700.0	5.21	0.66
185800.0	5.11	0.66
185900.0	4.95	0.66
186000.0	4.79	0.66
186100.0	4.88	0.66
186200.0	5.0	0.66
186300.0	5.17	0.66
186400.0	5.29	0.66
186500.0	5.42	0.66
186600.0	5.25	0.66
186700.0	5.25	0.66
186800.0	5.57	0.66
186900.0	5.43	0.66
187000.0	5.29	0.66
187100.0	5.3100000000000005	0.66
187200.0	5.1899999999999995	0.66
187300.0	5.14	0.66
187400.0	5.29	0.66
187500.0	5.2700000000000005	0.66
187600.0	5.42	0.66
187700.0	5.43	0.66
187800.0	5.26	0.66
187900.0	5.34	0.66
188000.0	5.1899999999999995	0.66
188100.0	5.55	0.66
188200.0	5.55	0.66
188300.0	5.46	0.66
188400.0	5.49	0.66
188500.0	5.46	0.66
188600.0	5.220000000000001	0.66
188700.0	5.3	0.66
188800.0	5.34	0.66
188900.0	5.32	0.66
189000.0	5.279999999999999	0.66
189100.0	5.1899999999999995	0.66
189200.0	5.29	0.66
189300.0	5.4399999999999995	0.66
189400.0	5.34	0.66
189500.0	5.35	0.66
189600.0	5.24	0.66
189700.0	5.32	0.66
189800.0	5.33	0.66
189900.0	5.24	0.66
190000.0	5.13	0.66
190100.0	5.3100000000000005	0.66
190200.0	5.18	0.66
190300.0	5.26	0.66
190400.0	5.33	0.66
190500.0	5.17	0.66
190600.0	5.16	0.66
190700.0	5.29	0.66
190800.0	5.24	0.66
190900.0	5.220000000000001	0.66
191000.0	5.13	0.66
191100.0	5.16	0.66
191200.0	5.1899999999999995	0.66
191300.0	5.16	0.66
191400.0	5.29	0.66
191500.0	5.3	0.66
191600.0	5.16	0.66
191700.0	5.34	0.66
191800.0	5.43	0.66
191900.0	5.45	0.66
192000.0	5.5	0.66
192100.0	5.33	0.66
192200.0	5.32	0.66
192300.0	5.36	0.66
192400.0	5.17	0.66
192500.0	5.17	0.66
192600.0	5.13	0.66
192700.0	5.2700000000000005	0.66
192800.0	5.3	0.66
192900.0	5.26	0.66
193000.0	5.3	0.66
193100.0	5.4	0.66
193200.0	5.14	0.66
193300.0	5.3	0.66
193400.0	5.2	0.66
193500.0	5.17	0.66
193600.0	5.36	0.66
193700.0	5.220000000000001	0.66
193800.0	5.24	0.66
193900.0	5.029999999999999	0.66
194000.0	5.25	0.66
194100.0	5.26	0.66
194200.0	5.04	0.66
194300.0	5.26	0.66
194400.0	5.2700000000000005	0.66
194500.0	5.24	0.66
194600.0	5.26	0.66
194700.0	5.279999999999999	0.66
194800.0	5.01	0.66
194900.0	5.04	0.66
195000.0	4.89	0.66
195100.0	4.99	0.66
195200.0	4.96	0.66
195300.0	5.04	0.66
195400.0	5.11	0.66
195500.0	4.89	0.66
195600.0	4.8100000000000005	0.66
195700.0	5.0600000000000005	0.66
195800.0	4.9399999999999995	0.66
195900.0	5.29	0.66
196000.0	5.36	0.66
196100.0	5.15	0.66
196200.0	5.220000000000001	0.66
196300.0	5.09	0.66
196400.0	5.18	0.66
196500.0	5.15	0.66
196600.0	5.36	0.66
196700.0	5.1899999999999995	0.66
196800.0	5.21	0.66
196900.0	5.21	0.66
197000.0	5.43	0.66
197100.0	5.33	0.66
197200.0	5.24	0.66
197300.0	5.07	0.66
197400.0	5.08	0.66
197500.0	4.8100000000000005	0.66
197600.0	4.76	0.66
197700.0	4.71	0.66
197800.0	4.93	0.66
197900.0	5.029999999999999	0.66
198000.0	4.87	0.66
198100.0	4.76	0.66
198200.0	4.84	0.66
198300.0	4.87	0.66
198400.0	4.93	0.66
198500.0	4.83	0.66
